"","Longitude","Latitude","cmaq"
"2205",-73.4641360606061,43.8290975757576,35.7127
"2206",-72.8664755555556,43.8290975757576,42.1547
"2207",-72.2688150505051,43.8290975757576,41.672
"2208",-71.6711545454545,43.8290975757576,42.5257
"2209",-71.073494040404,43.8290975757576,42.0625
"2210",-70.4758335353535,43.8290975757576,43.0885
"2211",-99.1635377777778,44.0824843434343,47.9665
"2212",-98.5658772727273,44.0824843434343,48.5873
"2213",-97.9682167676768,44.0824843434343,49.3747
"2214",-97.3705562626263,44.0824843434343,51.0668
"2215",-96.7728957575758,44.0824843434343,52.6658
"2216",-96.1752352525253,44.0824843434343,52.8804
"2217",-95.5775747474747,44.0824843434343,51.9177
"2218",-94.9799142424242,44.0824843434343,51.2579
"2219",-94.3822537373737,44.0824843434343,51.2851
"2220",-93.7845932323232,44.0824843434343,51.3895
"2221",-93.1869327272727,44.0824843434343,51.2348
"2222",-92.5892722222222,44.0824843434343,50.6098
"2223",-91.9916117171717,44.0824843434343,49.8803
"2224",-91.3939512121212,44.0824843434343,49.9851
"2225",-90.7962907070707,44.0824843434343,51.243
"2226",-90.1986302020202,44.0824843434343,52.4025
"2227",-89.6009696969697,44.0824843434343,53.1736
"2228",-89.0033091919192,44.0824843434343,52.2003
"2229",-88.4056486868687,44.0824843434343,51.7856
"2230",-87.8079881818182,44.0824843434343,51.4019
"2231",-86.0150066666667,44.0824843434343,51.7513
"2232",-85.4173461616162,44.0824843434343,51.9697
"2233",-84.8196856565657,44.0824843434343,50.1567
"2234",-84.2220251515151,44.0824843434343,51.1507
"2235",-83.6243646464646,44.0824843434343,54.8767
"2236",-75.8547780808081,44.0824843434343,36.0788
"2237",-75.2571175757576,44.0824843434343,35.8419
"2238",-74.6594570707071,44.0824843434343,38.41
"2239",-74.0617965656566,44.0824843434343,41.6607
"2240",-73.4641360606061,44.0824843434343,37.7424
"2241",-72.8664755555556,44.0824843434343,41.9652
"2242",-72.2688150505051,44.0824843434343,42.3335
"2243",-71.6711545454545,44.0824843434343,43.8003
"2244",-71.073494040404,44.0824843434343,42.7882
"2245",-70.4758335353535,44.0824843434343,42.5743
"2246",-69.878173030303,44.0824843434343,43.0433
"2247",-69.2805125252525,44.0824843434343,43.5614
"2248",-99.1635377777778,44.3358711111111,48.1964
"2249",-98.5658772727273,44.3358711111111,49.0001
"2250",-97.9682167676768,44.3358711111111,50.5994
"2251",-97.3705562626263,44.3358711111111,52.3519
"2252",-96.7728957575758,44.3358711111111,53.0181
"2253",-96.1752352525253,44.3358711111111,52.0515
"2254",-95.5775747474747,44.3358711111111,50.8811
"2255",-94.9799142424242,44.3358711111111,50.9786
"2256",-94.3822537373737,44.3358711111111,51.16
"2257",-93.7845932323232,44.3358711111111,51.0923
"2258",-93.1869327272727,44.3358711111111,50.487
"2259",-92.5892722222222,44.3358711111111,50.1636
"2260",-91.9916117171717,44.3358711111111,49.7479
"2261",-91.3939512121212,44.3358711111111,53.7355
"2262",-90.7962907070707,44.3358711111111,53.7976
"2263",-90.1986302020202,44.3358711111111,53.9167
"2264",-89.6009696969697,44.3358711111111,52.8713
"2265",-89.0033091919192,44.3358711111111,52.3657
"2266",-88.4056486868687,44.3358711111111,51.8218
"2267",-87.8079881818182,44.3358711111111,52.7295
"2268",-86.0150066666667,44.3358711111111,52.1123
"2269",-85.4173461616162,44.3358711111111,49.7394
"2270",-84.8196856565657,44.3358711111111,52.0987
"2271",-84.2220251515151,44.3358711111111,53.4981
"2272",-83.6243646464646,44.3358711111111,53.437
"2273",-75.8547780808081,44.3358711111111,36.0845
"2274",-75.2571175757576,44.3358711111111,35.1891
"2275",-74.6594570707071,44.3358711111111,39.0976
"2276",-74.0617965656566,44.3358711111111,41.2571
"2277",-73.4641360606061,44.3358711111111,37.5829
"2278",-72.8664755555556,44.3358711111111,41.6358
"2279",-72.2688150505051,44.3358711111111,43.321
"2280",-71.6711545454545,44.3358711111111,42.8591
"2281",-71.073494040404,44.3358711111111,42.6465
"2282",-70.4758335353535,44.3358711111111,41.9425
"2283",-69.878173030303,44.3358711111111,42.2042
"2284",-69.2805125252525,44.3358711111111,44.2721
"2285",-68.682852020202,44.3358711111111,45.8271
"2286",-99.1635377777778,44.5892578787879,48.5009
"2287",-98.5658772727273,44.5892578787879,50.1317
"2288",-97.9682167676768,44.5892578787879,51.7144
"2289",-97.3705562626263,44.5892578787879,52.9885
"2290",-96.7728957575758,44.5892578787879,52.6121
"2291",-96.1752352525253,44.5892578787879,50.7652
"2292",-95.5775747474747,44.5892578787879,50.687
"2293",-94.9799142424242,44.5892578787879,51.035
"2294",-94.3822537373737,44.5892578787879,51.0747
"2295",-93.7845932323232,44.5892578787879,50.5189
"2296",-93.1869327272727,44.5892578787879,49.6752
"2297",-92.5892722222222,44.5892578787879,50.7457
"2298",-91.9916117171717,44.5892578787879,52.7628
"2299",-91.3939512121212,44.5892578787879,54.3721
"2300",-90.7962907070707,44.5892578787879,54.1597
"2301",-90.1986302020202,44.5892578787879,53.2193
"2302",-89.6009696969697,44.5892578787879,51.8548
"2303",-89.0033091919192,44.5892578787879,51.1633
"2304",-88.4056486868687,44.5892578787879,50.6747
"2305",-87.8079881818182,44.5892578787879,53.5208
"2306",-86.0150066666667,44.5892578787879,53.8339
"2307",-85.4173461616162,44.5892578787879,51.3438
"2308",-84.8196856565657,44.5892578787879,54.3021
"2309",-84.2220251515151,44.5892578787879,55.1641
"2310",-83.6243646464646,44.5892578787879,54.7024
"2311",-75.2571175757576,44.5892578787879,35.2306
"2312",-74.6594570707071,44.5892578787879,37.3015
"2313",-74.0617965656566,44.5892578787879,41.4441
"2314",-73.4641360606061,44.5892578787879,38.0453
"2315",-72.8664755555556,44.5892578787879,41.8705
"2316",-72.2688150505051,44.5892578787879,43.393
"2317",-71.6711545454545,44.5892578787879,43.3439
"2318",-71.073494040404,44.5892578787879,42.9079
"2319",-70.4758335353535,44.5892578787879,41.1599
"2320",-69.878173030303,44.5892578787879,40.5919
"2321",-69.2805125252525,44.5892578787879,42.2981
"2322",-68.682852020202,44.5892578787879,44.4839
"2323",-68.0851915151515,44.5892578787879,45.8448
"2324",-99.1635377777778,44.8426446464646,49.7571
"2325",-98.5658772727273,44.8426446464646,51.0091
"2326",-97.9682167676768,44.8426446464646,52.6538
"2327",-97.3705562626263,44.8426446464646,53.109
"2328",-96.7728957575758,44.8426446464646,51.0765
"2329",-96.1752352525253,44.8426446464646,50.3179
"2330",-95.5775747474747,44.8426446464646,50.5958
"2331",-94.9799142424242,44.8426446464646,50.863
"2332",-94.3822537373737,44.8426446464646,51.1677
"2333",-93.7845932323232,44.8426446464646,49.5505
"2334",-93.1869327272727,44.8426446464646,47.4732
"2335",-92.5892722222222,44.8426446464646,50.1934
"2336",-91.9916117171717,44.8426446464646,52.6865
"2337",-91.3939512121212,44.8426446464646,51.0948
"2338",-90.7962907070707,44.8426446464646,51.1231
"2339",-90.1986302020202,44.8426446464646,51.2509
"2340",-89.6009696969697,44.8426446464646,50.7684
"2341",-89.0033091919192,44.8426446464646,51.4774
"2342",-88.4056486868687,44.8426446464646,51.1708
"2343",-86.0150066666667,44.8426446464646,61.3225
"2344",-85.4173461616162,44.8426446464646,51.3579
"2345",-84.8196856565657,44.8426446464646,55.724
"2346",-84.2220251515151,44.8426446464646,54.5369
"2347",-83.6243646464646,44.8426446464646,55.5206
"2348",-74.6594570707071,44.8426446464646,34.8786
"2349",-74.0617965656566,44.8426446464646,40.7072
"2350",-73.4641360606061,44.8426446464646,38.6057
"2351",-72.8664755555556,44.8426446464646,40.7852
"2352",-72.2688150505051,44.8426446464646,41.1197
"2353",-71.6711545454545,44.8426446464646,42.6553
"2354",-71.073494040404,44.8426446464646,42.1511
"2355",-70.4758335353535,44.8426446464646,41.153
"2356",-69.878173030303,44.8426446464646,40.2317
"2357",-69.2805125252525,44.8426446464646,41.859
"2358",-68.682852020202,44.8426446464646,42.9255
"2359",-68.0851915151515,44.8426446464646,45.2327
"2360",-67.487531010101,44.8426446464646,46.0972
"2361",-99.1635377777778,45.0960314141414,50.4708
"2362",-98.5658772727273,45.0960314141414,52.2058
"2363",-97.9682167676768,45.0960314141414,53.0636
"2364",-97.3705562626263,45.0960314141414,51.2001
"2365",-96.7728957575758,45.0960314141414,49.6319
"2366",-96.1752352525253,45.0960314141414,50.1123
"2367",-95.5775747474747,45.0960314141414,50.4132
"2368",-94.9799142424242,45.0960314141414,50.6719
"2369",-94.3822537373737,45.0960314141414,50.5419
"2370",-93.7845932323232,45.0960314141414,49.5434
"2371",-93.1869327272727,45.0960314141414,48.3353
"2372",-92.5892722222222,45.0960314141414,50.7248
"2373",-91.9916117171717,45.0960314141414,50.6921
"2374",-91.3939512121212,45.0960314141414,49.1164
"2375",-90.7962907070707,45.0960314141414,49.2873
"2376",-90.1986302020202,45.0960314141414,50.0957
"2377",-89.6009696969697,45.0960314141414,49.9235
"2378",-89.0033091919192,45.0960314141414,50.5649
"2379",-88.4056486868687,45.0960314141414,50.9202
"2380",-87.8079881818182,45.0960314141414,56.0242
"2381",-87.2103276767677,45.0960314141414,59.2847
"2382",-84.8196856565657,45.0960314141414,56.2228
"2383",-84.2220251515151,45.0960314141414,54.2273
"2384",-83.6243646464646,45.0960314141414,52.2237
"2385",-71.073494040404,45.0960314141414,41.5838
"2386",-70.4758335353535,45.0960314141414,40.241
"2387",-69.878173030303,45.0960314141414,40.6141
"2388",-69.2805125252525,45.0960314141414,41.5888
"2389",-68.682852020202,45.0960314141414,43.289
"2390",-68.0851915151515,45.0960314141414,44.6601
"2391",-67.487531010101,45.0960314141414,44.7035
"2392",-99.1635377777778,45.3494181818182,51.3863
"2393",-98.5658772727273,45.3494181818182,53.1566
"2394",-97.9682167676768,45.3494181818182,51.809
"2395",-97.3705562626263,45.3494181818182,49.9077
"2396",-96.7728957575758,45.3494181818182,49.4599
"2397",-96.1752352525253,45.3494181818182,49.9719
"2398",-95.5775747474747,45.3494181818182,50.2431
"2399",-94.9799142424242,45.3494181818182,50.2651
"2400",-94.3822537373737,45.3494181818182,49.7042
"2401",-93.7845932323232,45.3494181818182,49.3844
"2402",-93.1869327272727,45.3494181818182,50.1866
"2403",-92.5892722222222,45.3494181818182,48.0923
"2404",-91.9916117171717,45.3494181818182,48.3792
"2405",-91.3939512121212,45.3494181818182,48.4052
"2406",-90.7962907070707,45.3494181818182,48.4209
"2407",-90.1986302020202,45.3494181818182,49.3474
"2408",-89.6009696969697,45.3494181818182,49.3716
"2409",-89.0033091919192,45.3494181818182,51.9143
"2410",-88.4056486868687,45.3494181818182,50.6536
"2411",-87.8079881818182,45.3494181818182,52.4965
"2412",-84.8196856565657,45.3494181818182,55.1896
"2413",-84.2220251515151,45.3494181818182,53.7984
"2414",-83.6243646464646,45.3494181818182,52.9438
"2415",-70.4758335353535,45.3494181818182,40.6444
"2416",-69.878173030303,45.3494181818182,41.3828
"2417",-69.2805125252525,45.3494181818182,41.9152
"2418",-68.682852020202,45.3494181818182,42.8693
"2419",-68.0851915151515,45.3494181818182,44.9587
"2420",-67.487531010101,45.3494181818182,45.5557
"2421",-99.1635377777778,45.602804949495,52.9284
"2422",-98.5658772727273,45.602804949495,52.8905
"2423",-97.9682167676768,45.602804949495,50.3415
"2424",-97.3705562626263,45.602804949495,49.313
"2425",-96.7728957575758,45.602804949495,49.5503
"2426",-96.1752352525253,45.602804949495,49.8539
"2427",-95.5775747474747,45.602804949495,50.3122
"2428",-94.9799142424242,45.602804949495,50.0967
"2429",-94.3822537373737,45.602804949495,49.1823
"2430",-93.7845932323232,45.602804949495,48.5106
"2431",-93.1869327272727,45.602804949495,48.0459
"2432",-92.5892722222222,45.602804949495,48.2923
"2433",-91.9916117171717,45.602804949495,48.3546
"2434",-91.3939512121212,45.602804949495,48.4373
"2435",-90.7962907070707,45.602804949495,48.1599
"2436",-90.1986302020202,45.602804949495,48.4389
"2437",-89.6009696969697,45.602804949495,48.9366
"2438",-89.0033091919192,45.602804949495,52.8609
"2439",-88.4056486868687,45.602804949495,51.0702
"2440",-87.8079881818182,45.602804949495,52.5039
"2441",-84.8196856565657,45.602804949495,52.8135
"2442",-84.2220251515151,45.602804949495,54.6191
"2443",-70.4758335353535,45.602804949495,41.1727
"2444",-69.878173030303,45.602804949495,42.3296
"2445",-69.2805125252525,45.602804949495,42.8106
"2446",-68.682852020202,45.602804949495,42.9775
"2447",-68.0851915151515,45.602804949495,43.8239
"2448",-99.1635377777778,45.8561917171717,53.6971
"2449",-98.5658772727273,45.8561917171717,50.6888
"2450",-97.9682167676768,45.8561917171717,48.7047
"2451",-97.3705562626263,45.8561917171717,48.8067
"2452",-96.7728957575758,45.8561917171717,49.3247
"2453",-96.1752352525253,45.8561917171717,49.8874
"2454",-95.5775747474747,45.8561917171717,50.0711
"2455",-94.9799142424242,45.8561917171717,49.3409
"2456",-94.3822537373737,45.8561917171717,48.5184
"2457",-93.7845932323232,45.8561917171717,48.5812
"2458",-93.1869327272727,45.8561917171717,48.1534
"2459",-92.5892722222222,45.8561917171717,47.7981
"2460",-91.9916117171717,45.8561917171717,47.875
"2461",-91.3939512121212,45.8561917171717,48.0603
"2462",-90.7962907070707,45.8561917171717,47.9708
"2463",-90.1986302020202,45.8561917171717,48.0414
"2464",-89.6009696969697,45.8561917171717,49.1197
"2465",-89.0033091919192,45.8561917171717,52.2731
"2466",-88.4056486868687,45.8561917171717,50.7808
"2467",-87.8079881818182,45.8561917171717,53.0337
"2468",-87.2103276767677,45.8561917171717,57.6079
"2469",-86.6126671717172,45.8561917171717,59.9324
"2470",-69.878173030303,45.8561917171717,42.6108
"2471",-69.2805125252525,45.8561917171717,44.0725
"2472",-68.682852020202,45.8561917171717,44.1202
"2473",-68.0851915151515,45.8561917171717,44.506
"2474",-99.1635377777778,46.1095784848485,52.24
"2475",-98.5658772727273,46.1095784848485,49.2402
"2476",-97.9682167676768,46.1095784848485,48.3997
"2477",-97.3705562626263,46.1095784848485,48.6019
"2478",-96.7728957575758,46.1095784848485,49.2712
"2479",-96.1752352525253,46.1095784848485,49.9815
"2480",-95.5775747474747,46.1095784848485,49.7609
"2481",-94.9799142424242,46.1095784848485,48.6901
"2482",-94.3822537373737,46.1095784848485,48.3452
"2483",-93.7845932323232,46.1095784848485,48.4294
"2484",-93.1869327272727,46.1095784848485,48.6241
"2485",-92.5892722222222,46.1095784848485,48.6061
"2486",-91.9916117171717,46.1095784848485,47.8047
"2487",-91.3939512121212,46.1095784848485,47.5129
"2488",-90.7962907070707,46.1095784848485,47.7524
"2489",-90.1986302020202,46.1095784848485,48.1415
"2490",-89.6009696969697,46.1095784848485,48.9992
"2491",-89.0033091919192,46.1095784848485,51.3872
"2492",-88.4056486868687,46.1095784848485,49.1275
"2493",-87.8079881818182,46.1095784848485,53.3705
"2494",-87.2103276767677,46.1095784848485,56.0726
"2495",-86.6126671717172,46.1095784848485,59.1866
"2496",-86.0150066666667,46.1095784848485,54.2142
"2497",-85.4173461616162,46.1095784848485,54.7764
"2498",-84.8196856565657,46.1095784848485,54.999
"2499",-84.2220251515151,46.1095784848485,53.2677
"2500",-69.878173030303,46.1095784848485,43.0076
"2501",-69.2805125252525,46.1095784848485,43.2364
"2502",-68.682852020202,46.1095784848485,44.1964
"2503",-68.0851915151515,46.1095784848485,45.0218
"2504",-99.1635377777778,46.3629652525253,50.3244
"2505",-98.5658772727273,46.3629652525253,48.5128
"2506",-97.9682167676768,46.3629652525253,48.2633
"2507",-97.3705562626263,46.3629652525253,48.5426
"2508",-96.7728957575758,46.3629652525253,49.4608
"2509",-96.1752352525253,46.3629652525253,49.7274
"2510",-95.5775747474747,46.3629652525253,48.9208
"2511",-94.9799142424242,46.3629652525253,48.3189
"2512",-94.3822537373737,46.3629652525253,48.123
"2513",-93.7845932323232,46.3629652525253,48.656
"2514",-93.1869327272727,46.3629652525253,49.106
"2515",-92.5892722222222,46.3629652525253,48.4377
"2516",-91.9916117171717,46.3629652525253,47.8389
"2517",-91.3939512121212,46.3629652525253,47.7522
"2518",-90.7962907070707,46.3629652525253,47.9877
"2519",-90.1986302020202,46.3629652525253,48.8191
"2520",-89.6009696969697,46.3629652525253,49.6024
"2521",-89.0033091919192,46.3629652525253,52.4486
"2522",-88.4056486868687,46.3629652525253,49.5226
"2523",-87.8079881818182,46.3629652525253,52.2729
"2524",-87.2103276767677,46.3629652525253,57.274
"2525",-86.6126671717172,46.3629652525253,58.5497
"2526",-86.0150066666667,46.3629652525253,54.3097
"2527",-85.4173461616162,46.3629652525253,56.0171
"2528",-84.8196856565657,46.3629652525253,54.4278
"2529",-69.878173030303,46.3629652525253,42.5922
"2530",-69.2805125252525,46.3629652525253,43.3628
"2531",-68.682852020202,46.3629652525253,43.7289
"2532",-68.0851915151515,46.3629652525253,45.0665
"2533",-99.1635377777778,46.616352020202,48.6338
"2534",-98.5658772727273,46.616352020202,47.923
"2535",-97.9682167676768,46.616352020202,48.2804
"2536",-97.3705562626263,46.616352020202,49.1409
"2537",-96.7728957575758,46.616352020202,49.4757
"2538",-96.1752352525253,46.616352020202,49.0175
"2539",-95.5775747474747,46.616352020202,47.8581
"2540",-94.9799142424242,46.616352020202,47.7799
"2541",-94.3822537373737,46.616352020202,48.5449
"2542",-93.7845932323232,46.616352020202,49.1029
"2543",-93.1869327272727,46.616352020202,49.4214
"2544",-92.5892722222222,46.616352020202,49.078
"2545",-91.9916117171717,46.616352020202,49.2188
"2546",-91.3939512121212,46.616352020202,49.7835
"2547",-90.7962907070707,46.616352020202,48.8117
"2548",-90.1986302020202,46.616352020202,48.6077
"2549",-89.6009696969697,46.616352020202,52.0257
"2550",-89.0033091919192,46.616352020202,51.563
"2551",-88.4056486868687,46.616352020202,52.7993
"2552",-87.8079881818182,46.616352020202,55.4789
"2553",-86.0150066666667,46.616352020202,55.9304
"2554",-85.4173461616162,46.616352020202,55.4993
"2555",-69.878173030303,46.616352020202,41.9324
"2556",-69.2805125252525,46.616352020202,42.9353
"2557",-68.682852020202,46.616352020202,43.2425
"2558",-68.0851915151515,46.616352020202,44.2745
"2559",-99.1635377777778,46.8697387878788,48.4435
"2560",-98.5658772727273,46.8697387878788,48.073
"2561",-97.9682167676768,46.8697387878788,48.8227
"2562",-97.3705562626263,46.8697387878788,49.2446
"2563",-96.7728957575758,46.8697387878788,48.767
"2564",-96.1752352525253,46.8697387878788,48.3779
"2565",-95.5775747474747,46.8697387878788,47.7809
"2566",-94.9799142424242,46.8697387878788,48.3997
"2567",-94.3822537373737,46.8697387878788,49.2114
"2568",-93.7845932323232,46.8697387878788,49.7804
"2569",-93.1869327272727,46.8697387878788,50.4433
"2570",-92.5892722222222,46.8697387878788,50.7746
"2571",-91.9916117171717,46.8697387878788,50.3092
"2572",-90.7962907070707,46.8697387878788,49.9872
"2573",-89.0033091919192,46.8697387878788,50.2549
"2574",-87.8079881818182,46.8697387878788,55.4006
"2575",-69.2805125252525,46.8697387878788,42.426
"2576",-68.682852020202,46.8697387878788,43.1921
"2577",-68.0851915151515,46.8697387878788,44.0298
"2578",-99.1635377777778,47.1231255555556,48.2734
"2579",-98.5658772727273,47.1231255555556,48.7518
"2580",-97.9682167676768,47.1231255555556,49.2546
"2581",-97.3705562626263,47.1231255555556,49.6084
"2582",-96.7728957575758,47.1231255555556,48.5959
"2583",-96.1752352525253,47.1231255555556,47.7558
"2584",-95.5775747474747,47.1231255555556,48.4825
"2585",-94.9799142424242,47.1231255555556,49.2668
"2586",-94.3822537373737,47.1231255555556,50.2256
"2587",-93.7845932323232,47.1231255555556,50.4398
"2588",-93.1869327272727,47.1231255555556,50.9817
"2589",-92.5892722222222,47.1231255555556,50.3307
"2590",-91.9916117171717,47.1231255555556,49.9106
"2591",-88.4056486868687,47.1231255555556,51.7038
"2592",-69.2805125252525,47.1231255555556,41.9339
"2593",-68.682852020202,47.1231255555556,42.8636
"2594",-68.0851915151515,47.1231255555556,43.6435
"2595",-99.1635377777778,47.3765123232323,48.5494
"2596",-98.5658772727273,47.3765123232323,49.4515
"2597",-97.9682167676768,47.3765123232323,49.751
"2598",-97.3705562626263,47.3765123232323,49.6871
"2599",-96.7728957575758,47.3765123232323,48.5827
"2600",-96.1752352525253,47.3765123232323,48.4361
"2601",-95.5775747474747,47.3765123232323,48.8279
"2602",-94.9799142424242,47.3765123232323,49.609
"2603",-94.3822537373737,47.3765123232323,50.625
"2604",-93.7845932323232,47.3765123232323,50.4059
"2605",-93.1869327272727,47.3765123232323,49.7985
"2606",-92.5892722222222,47.3765123232323,49.3908
"2607",-91.9916117171717,47.3765123232323,49.4894
"2608",-91.3939512121212,47.3765123232323,48.8585
"2609",-69.2805125252525,47.3765123232323,41.9461
"2610",-99.1635377777778,47.6298990909091,49.0157
"2611",-98.5658772727273,47.6298990909091,49.6193
"2612",-97.9682167676768,47.6298990909091,50.096
"2613",-97.3705562626263,47.6298990909091,49.8405
"2614",-96.7728957575758,47.6298990909091,48.8407
"2615",-96.1752352525253,47.6298990909091,48.7768
"2616",-95.5775747474747,47.6298990909091,49.2225
"2617",-94.9799142424242,47.6298990909091,50.2195
"2618",-94.3822537373737,47.6298990909091,50.7448
"2619",-93.7845932323232,47.6298990909091,50.1527
"2620",-93.1869327272727,47.6298990909091,49.0604
"2621",-92.5892722222222,47.6298990909091,48.5482
"2622",-91.9916117171717,47.6298990909091,48.4373
"2623",-91.3939512121212,47.6298990909091,48.2896
"2624",-90.7962907070707,47.6298990909091,50.6062
"2625",-99.1635377777778,47.8832858585859,49.7268
"2626",-98.5658772727273,47.8832858585859,50.5387
"2627",-97.9682167676768,47.8832858585859,50.449
"2628",-97.3705562626263,47.8832858585859,49.9989
"2629",-96.7728957575758,47.8832858585859,49.1156
"2630",-96.1752352525253,47.8832858585859,49.2204
"2631",-95.5775747474747,47.8832858585859,50.2823
"2632",-94.9799142424242,47.8832858585859,51.0212
"2633",-94.3822537373737,47.8832858585859,50.1145
"2634",-93.7845932323232,47.8832858585859,49.1233
"2635",-93.1869327272727,47.8832858585859,48.6287
"2636",-92.5892722222222,47.8832858585859,48.1132
"2637",-91.9916117171717,47.8832858585859,48.0266
"2638",-91.3939512121212,47.8832858585859,47.3706
"2639",-90.7962907070707,47.8832858585859,50.0436
"2640",-90.1986302020202,47.8832858585859,53.464
"2641",-89.0033091919192,47.8832858585859,52.4719
"2642",-99.1635377777778,48.1366726262626,50.2864
"2643",-98.5658772727273,48.1366726262626,50.6581
"2644",-97.9682167676768,48.1366726262626,50.8526
"2645",-97.3705562626263,48.1366726262626,50.4652
"2646",-96.7728957575758,48.1366726262626,49.8357
"2647",-96.1752352525253,48.1366726262626,49.8961
"2648",-95.5775747474747,48.1366726262626,50.6417
"2649",-94.9799142424242,48.1366726262626,50.8823
"2650",-94.3822537373737,48.1366726262626,49.4342
"2651",-93.7845932323232,48.1366726262626,48.6097
"2652",-93.1869327272727,48.1366726262626,48.3058
"2653",-92.5892722222222,48.1366726262626,48.082
"2654",-91.9916117171717,48.1366726262626,47.5847
"2655",-90.7962907070707,48.1366726262626,49.0044
"2656",-99.1635377777778,48.3900593939394,50.823
"2657",-98.5658772727273,48.3900593939394,51.1679
"2658",-97.9682167676768,48.3900593939394,51.0803
"2659",-97.3705562626263,48.3900593939394,50.5163
"2660",-96.7728957575758,48.3900593939394,49.9786
"2661",-96.1752352525253,48.3900593939394,50.3281
"2662",-95.5775747474747,48.3900593939394,50.9805
"2663",-94.9799142424242,48.3900593939394,50.7139
"2664",-94.3822537373737,48.3900593939394,48.9938
"2665",-93.7845932323232,48.3900593939394,48.521
"2666",-93.1869327272727,48.3900593939394,48.5243
"2667",-92.5892722222222,48.3900593939394,47.8872
"2668",-99.1635377777778,48.6434461616162,51.4507
"2669",-98.5658772727273,48.6434461616162,51.4174
"2670",-97.9682167676768,48.6434461616162,51.311
"2671",-97.3705562626263,48.6434461616162,50.6929
"2672",-96.7728957575758,48.6434461616162,50.2908
"2673",-96.1752352525253,48.6434461616162,50.759
"2674",-95.5775747474747,48.6434461616162,51.8661
"2675",-94.9799142424242,48.6434461616162,49.4868
"2676",-94.3822537373737,48.6434461616162,48.982
"2677",-99.1635377777778,48.8968329292929,51.4508
"2678",-98.5658772727273,48.8968329292929,51.5965
"2679",-97.9682167676768,48.8968329292929,51.3097
"2680",-97.3705562626263,48.8968329292929,50.9211
"2681",-96.7728957575758,48.8968329292929,50.4677
"2682",-96.1752352525253,48.8968329292929,51.4734
"2683",-95.5775747474747,48.8968329292929,51.1344
"2684",-94.9799142424242,48.8968329292929,49.552
"2685",-94.9799142424242,49.1502196969697,50.7155
